,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
137,0.49043253,0.64923275,0.28046146,0.34856227,0.047036447,4122.3153165359945,2720.2132597762115,19.748346419127895,0.16361359,7413.894282875723,-0.0041053089426887285,0.2927937590317919,0.8111945932571758,-139.13297,-6.5031977,-56.786507,-11.116785,-4.926114,15.920663,0.9149152,4.8486676,-5.9842057,5.1585417,6.3215203,1.4601414,-3.0369043,5.5320253,6.263329,5.81199,2.7932527,1.1595842,-1.3017732,1.0928738,-6.2426248,2.020568,-2.547067,2.20973,3.9487653,9.779882,2.6984556,7.078858,1.7978188,5.2783866,1.0318136,5.8703403,-2.2941244,1.3754202,0.009148879,4.0119095,0.2886391,5.1042337,-0.5961753,1.0878295,4
138,0.4952509,0.68121755,0.2838269,0.18881422,0.035371784,4134.53365151729,2724.3143489765926,19.92809796028356,0.15758698,7425.532170113801,-0.009759688965684526,0.2940920791184971,0.597417958277837,-166.2899,-10.672653,-61.271687,-15.084199,-4.138061,14.7124195,-2.6900468,4.258669,-6.5278554,8.590952,5.882266,0.29496792,-3.9423172,5.7650003,6.594433,5.606454,3.7603428,1.4550873,-3.917453,-2.8941817,-9.713833,0.99555236,-4.2148066,1.262766,2.6155121,10.649667,3.5642936,4.771478,0.54233557,6.404197,3.3642466,6.8070025,-1.6759069,2.5926244,2.0263505,6.6434035,1.2221396,6.1570306,0.87210107,4.0092626,4
139,0.60395664,0.70733327,0.2847978,1.4161023,0.10369035,3882.5181916077836,2647.4471268861016,19.692813954068985,0.15597177,7010.737953847543,-0.008108236697253319,0.2848457821531792,1.9111433121877317,-33.69098,14.0857115,-50.206985,-11.510597,-22.947023,8.045588,0.9111824,6.9612875,-10.076026,1.7505846,-2.9506512,-6.7011323,-7.6149287,-1.239912,-2.2798345,4.0750737,0.31338942,1.0850158,-3.1347659,2.561261,-5.6709385,0.70803934,-1.456506,2.197216,-1.3475393,2.9992156,-1.5185586,3.082319,-3.478611,3.831282,-1.0132166,3.5781498,-3.8557901,-0.20023958,-3.7447348,3.3672035,3.8113658,6.358254,0.8916049,1.8237184,4
140,0.56740665,0.70163894,0.28364342,2.1332612,0.13294376,3913.314354872947,2629.7561814891774,19.94239863865677,0.15599918,7028.163667359104,-0.006244670185521755,0.2889439577312139,2.435986468424776,-5.3954215,13.143893,-49.216843,-9.623026,-23.777021,7.617522,-1.7964393,2.5401723,-13.691744,0.97365344,-3.035044,-7.1779213,-6.255221,0.25092813,-7.925346,3.1862602,-0.34441936,0.81172186,-2.6480484,-1.2744281,-8.044565,-0.35216302,-2.7729783,1.453918,-4.684124,0.80826396,-3.3993626,-0.42670304,-4.1280017,1.063584,-2.517234,6.3082623,-1.9995074,-0.29004052,-2.028631,5.9902754,2.823756,6.6514773,0.63539076,0.62941396,4
141,0.593762,0.7052491,0.28341782,2.1834998,0.13412909,3876.2119923064247,2620.7296885746273,20.25032522163917,0.15101649,6989.764862942558,-0.008280809755123872,0.28657593479046245,2.463351805426162,-5.415109,13.617049,-50.614037,-10.657638,-25.27985,5.6215124,-3.464374,1.2319343,-14.784386,-0.6940222,-5.0151753,-7.819982,-6.9919815,-2.5202775,-13.09618,-0.3791651,-0.70766085,0.6508098,-2.9915566,-1.0476469,-5.2660866,1.3756001,0.3701491,2.4060733,-1.0923121,5.4376063,-2.0637014,-1.1849219,-2.7706664,2.7839532,-0.018337537,6.5420995,1.5108308,2.5085397,-1.2853441,9.077505,4.6372933,6.2430115,1.9852939,4.8770914,4
142,0.5984972,0.7056795,0.28413707,1.9370726,0.12542123,3836.8695294799604,2602.053890950356,20.301625956988325,0.14471993,6892.616510115607,-0.00828034254185063,0.2807278495303468,2.3053519763765835,-13.890224,13.611328,-52.506832,-11.05423,-25.817701,6.33293,-3.836072,0.19567448,-15.321377,-0.55388874,-5.0208306,-7.9243884,-7.4450135,-3.0697079,-11.461419,-3.1578796,-1.517605,0.24547374,-5.605176,-2.712075,-6.206074,1.0267882,-1.0960891,3.7028985,0.6269422,5.8037505,-0.8722308,0.7793715,-3.0699604,3.161302,1.5835024,5.8794885,1.2459488,4.2173266,-1.7535717,7.1243024,4.52682,5.5226445,0.99608845,4.838716,4
143,0.56150407,0.70442396,0.28422385,1.1372546,0.09086966,3842.365443122269,2644.5981510927495,20.11611483393433,0.1449705,6985.595138638006,-0.00775673963156173,0.2739624729046243,1.6673552392851805,-52.37811,13.558275,-51.80472,-9.934352,-16.448242,11.317476,-2.5201106,0.68729484,-12.995067,2.5404518,-1.052251,-5.160503,-6.1399,-0.14066134,-3.3079593,-1.6061331,-2.4658976,0.33767316,-6.7174497,-5.2871966,-8.352331,0.6003208,-2.9843564,3.065382,1.9445261,5.612971,-1.7963421,2.7603416,-1.9538115,2.5499923,2.0863936,6.1561074,-1.1800071,3.909742,-1.0843111,4.131171,2.148941,5.6037354,-0.73863786,2.6127234,4
144,0.5622485,0.6430152,0.28141275,2.1830873,0.13337244,3863.4646233476637,2607.7026167428776,20.068008693252693,0.15706323,6944.520242503612,-0.011066450542579633,0.2880915823699422,2.49852966481652,-4.386167,13.924549,-49.888023,-5.7531004,-20.94422,6.169147,-3.1653442,3.300403,-13.217318,-0.9091206,-5.20998,-8.745864,-10.740657,-3.0852816,-7.8346972,-0.17863475,-0.91688716,0.4844901,-4.8629265,0.7354371,-3.170999,0.81228524,-0.53983843,3.2338843,0.04093779,1.8712816,-3.8224695,0.5361766,-4.044467,0.3160818,-2.9141233,4.0616064,-1.4964651,2.3517683,-2.7778327,5.6335697,4.5517397,9.273607,3.2742043,2.6344485,4
145,0.6485444,0.7041721,0.28333738,1.3606197,0.10777089,3953.073483383436,2644.237143597553,20.451554791810707,0.170346,7051.626145908598,-0.014528107825387647,0.2964092982297688,2.007021523197979,-24.2409,10.100704,-49.602882,-7.250641,-19.933622,5.65759,-3.9245281,2.7082107,-12.722565,-5.3417215,-9.000105,-9.063606,-11.749428,-11.140024,-10.131009,-3.6179852,-5.3955045,-2.8367836,-7.4860134,-4.0355997,-6.427365,0.64981055,-5.797628,0.25644925,3.880449,5.812875,-4.4560137,3.7127752,0.41424116,2.2685401,-0.09926557,6.2811923,-0.15737961,3.7230234,-1.7382202,3.84746,1.6911106,8.441727,3.063991,1.4081496,4
146,0.6485221,0.6886606,0.28261,1.3853829,0.108359054,3938.2343515127445,2644.757922682164,20.387284113927052,0.17051274,7052.435196893063,-0.016338485133459073,0.2934034049855491,2.024888608945738,-23.686417,10.493611,-49.97303,-7.3130503,-19.359829,5.7523093,-3.7584383,1.4634866,-13.254068,-4.800333,-9.412113,-8.844201,-11.9098215,-12.390943,-9.971284,-3.7062407,-5.043428,-2.8249164,-7.507249,-4.1530848,-6.508111,-0.13171995,-5.5914516,-0.32850567,3.0394604,5.7734675,-4.6614637,3.2756913,0.285357,2.132305,-0.113734215,7.127922,0.5173317,3.7603776,-1.5111607,3.961745,1.7911952,7.2303743,2.9513102,2.450298,4
147,0.65903807,0.69483596,0.28314772,1.3691791,0.107655786,3925.66858714923,2638.174456819084,20.165468738218305,0.17115223,7049.945809248555,-0.015790287246811915,0.2945690706286127,2.021799637873902,-23.887074,11.114174,-50.085842,-6.425555,-18.718178,5.875933,-4.303811,1.5451252,-13.200133,-3.6475103,-10.34222,-8.186983,-12.051778,-12.841741,-9.701582,-3.3303378,-4.7186027,-2.063779,-7.9168696,-3.8271646,-6.306264,-0.3930801,-5.097224,0.21003081,3.1803353,6.319793,-4.021902,3.5377867,-0.20920298,2.5996747,-0.4935584,7.4039936,0.6867097,4.2764697,-1.5094911,3.609037,1.4276481,6.460839,2.839272,1.8357898,4
148,0.56614226,0.68281454,0.28387138,0.7362714,0.07403176,4028.567723162639,2685.2856503146318,20.183139820090894,0.16756153,7262.41504470737,-0.017228207259979134,0.29594359645953755,1.3408479506690636,-75.19726,3.6623344,-53.76993,-11.033847,-15.818701,6.730311,-3.2301025,3.4659889,-9.522964,1.7436745,-1.8026719,-2.7021232,-7.863886,-5.385638,-1.0032864,1.9521581,-3.4637504,-1.9778664,-6.9267178,-3.4303844,-7.9830422,-0.95683014,-5.5911126,-0.69939566,1.814184,6.245119,-2.7520776,2.4181943,-0.076868825,5.654215,1.9167715,7.44543,0.9520744,2.375637,0.27869675,5.644632,1.1276242,5.395127,0.5837503,2.658017,4
149,0.4344394,0.65942407,0.2830575,0.18054436,0.035164934,4112.80123718576,2729.546559756261,20.3030008580926,0.15347984,7437.2322920429915,-0.010601563011898707,0.2898160901372832,0.590259703010784,-166.96338,-7.4823146,-59.315807,-14.902253,-8.972526,10.901808,-1.6677504,3.3116343,-9.010524,6.795032,6.6762977,2.2520816,-3.703362,3.8406024,10.998785,10.275115,1.8043736,0.032715637,-6.428899,-3.2023404,-7.5405755,1.065609,-3.6170611,0.6562027,2.8835473,9.369374,1.6871129,5.2000055,1.5704222,6.610806,4.119975,9.171355,-0.689581,0.27468327,0.1547848,4.3816624,-2.6376536,3.004863,-1.2045075,3.663854,4
150,0.5460794,0.69233096,0.2842738,1.8793795,0.1248729,3895.5869998172716,2612.903690941123,19.775153611610584,0.15879835,6988.146760973627,-0.010561752440119932,0.2890822570447977,2.317771681909687,-11.691951,12.3378935,-50.570347,-6.6877894,-21.03072,6.5762067,-1.9102511,4.162711,-13.097786,-0.8161748,-4.027045,-5.7956514,-8.804697,-2.7588677,-7.26127,-0.08464946,-0.80476046,0.559968,-6.6555705,-1.5685518,-3.8766582,0.49396527,-2.6858647,1.7344254,0.58944833,2.5428035,-2.317876,2.2078626,-4.5836,0.33535433,-0.92860246,5.069954,-1.0302732,3.9220338,-2.7826922,4.433618,2.5267582,8.043287,0.8632025,1.3388625,4
151,0.5396418,0.6947962,0.28434074,1.6705205,0.118979946,3925.4638681462984,2623.2916002912584,19.713552808777884,0.16004404,7044.718095195087,-0.012342871700522656,0.2904031566112717,2.187778812354602,-17.347527,10.462142,-51.364952,-8.44704,-21.267271,6.2503104,-1.4287623,4.3911057,-13.045354,-0.9756214,-3.978268,-5.003535,-9.22052,-4.04111,-6.935935,-0.46302536,-1.4426858,0.54634815,-7.862034,-3.4646173,-5.469152,-0.29400378,-4.089785,0.82964504,0.5084721,2.036443,-2.501683,3.8824294,-3.4380279,1.5280085,1.9779568,6.0468607,-1.517117,5.491715,-2.155173,3.505061,2.4607363,7.768134,1.3161054,1.3970454,4
152,0.55353075,0.7066325,0.28508168,1.568491,0.115685835,3937.9843230661386,2625.0744309816773,19.74262195412058,0.15987037,7071.1678389179915,-0.015694403757478697,0.2928502077312139,2.1172600615188766,-20.388622,9.781108,-51.477398,-8.330847,-20.636667,6.290292,-1.0326627,5.5855465,-11.82204,-0.6892713,-3.8040307,-4.5582933,-9.299259,-3.6905158,-6.184484,0.25492927,-1.708344,0.42663747,-7.164029,-2.788419,-5.5352488,-0.7583473,-4.0872273,1.9464958,0.68012214,0.98962075,-3.2502897,3.6332045,-3.2953582,2.653591,3.6632435,5.979367,-3.5931141,4.2092414,-2.7816904,2.2686229,2.4641528,7.79677,0.90085286,1.5195023,4
153,0.5509399,0.697073,0.28469256,1.4816153,0.1122863,3941.5080072684254,2635.761589124403,19.757326957553314,0.16400856,7091.767521676301,-0.014844404858085058,0.2942783598265896,2.0650552037618604,-22.469227,10.050652,-51.29626,-7.9161215,-19.499998,5.830862,-1.5238944,4.7678432,-11.519063,-1.5757861,-5.392838,-4.7688494,-8.835744,-4.7829766,-7.021796,-0.56365484,-2.3681176,0.8086011,-7.6079073,-2.888871,-4.990955,-0.0005471114,-3.9846745,2.2310464,1.4752946,1.9227643,-3.6928558,4.3125234,-3.0562963,3.0495598,3.117234,6.204309,-4.5782504,2.5397727,-3.0767145,1.9880403,1.1991911,7.80646,0.6359389,1.4765567,4
154,0.58677024,0.7089295,0.2831525,1.5295163,0.11385745,3928.515547601996,2643.091074781304,20.23185236689943,0.16619536,7046.4606665462425,-0.010827950649436114,0.2938634618858382,2.1201752605534945,-19.50242,10.283992,-51.448666,-8.03928,-19.53209,5.4789567,-3.2296965,2.5010562,-12.686295,-3.780362,-7.228123,-8.685696,-11.482537,-7.3613534,-8.648406,-3.7421927,-4.4324937,-1.4454143,-8.844988,-3.14028,-6.380567,-0.49232695,-5.979825,0.899854,1.9096533,3.7583458,-3.6832998,3.8015335,-1.5536242,1.9642532,-0.7425495,6.3528523,-1.0492475,5.0442777,-0.520581,4.087035,1.5233736,8.659472,2.011151,1.2650944,4
155,0.6078166,0.4062892,0.26533824,0.28249067,0.0346247,1662.696959174537,2415.345842994859,18.22430499869841,0.009625772,3763.5807103504335,0.007340454864762278,0.054391144328034685,0.4835466471021063,-227.7589,132.6264,18.37746,7.937387,7.525598,2.3746958,7.1229143,7.2120833,6.309229,7.9037833,-1.1902628,0.33101907,-4.880493,4.7538133,0.10274195,3.550983,-1.23464,-0.3489038,-1.9596134,2.5800838,-2.2913034,2.43536,0.3437981,0.9414791,-0.82313406,3.4998748,-2.7807925,3.325216,1.0723356,2.9855669,-1.9727526,2.509133,-0.86346257,0.683986,-0.57099533,2.5320885,-1.0934044,2.6162758,-1.1846752,1.785047,0
156,0.5814859,0.44070408,0.26733512,0.474722,0.045095675,1653.0453819599813,2352.539280945944,18.115528487402035,0.009795412,3689.645897308526,0.002379089404112668,0.057473243316473986,0.6361222081036159,-199.43436,134.34967,15.768908,9.111335,5.3800206,3.1582355,6.4000583,5.2789445,3.6822608,7.455255,0.9077929,3.4817202,-4.156719,4.472155,-2.9632144,4.4795094,-1.6291566,2.222687,-1.5135072,2.8297691,-3.0744808,0.34497163,-3.3070173,-0.9613933,-1.5177039,0.47825512,-3.9643693,1.1510811,-0.2723531,2.0740747,-1.6811512,2.2483115,-0.82009727,0.56870866,-1.192614,1.9371651,-2.1640596,0.435724,-2.740622,0.08855085,0
157,0.5750382,0.37368423,0.2551825,0.547605,0.048062574,1367.6852204272914,2103.5633029347096,18.02103681086013,0.005351638,2695.197768018425,0.003278339599704656,0.04293205834537572,0.6558407927845478,-204.74968,142.6801,9.580986,13.925222,4.2968335,4.3595376,7.670863,4.9739738,4.9309845,6.2225294,2.2127337,2.723257,-3.409963,3.8016703,-0.949155,5.4788213,-0.7189336,2.441876,-0.5982331,3.1292815,-2.2361155,0.99483925,-3.3192065,-0.68422836,-0.9978255,1.0119797,-4.798888,1.9236479,-0.23080574,3.1296792,-0.6235537,1.6855716,-1.3540962,1.1654828,-0.81938654,2.3742774,-1.6855881,0.12740627,-2.086976,-0.5270398,0
158,0.58577347,0.4193236,0.26423985,0.42869014,0.043112732,2375.0197736235395,3105.9696576385945,18.59797766018702,0.019238586,7118.466204163656,0.017281068667440596,0.08684350162572255,0.6068241463154299,-182.54477,109.2917,35.73408,-4.1561403,11.861828,1.6311078,1.1380131,11.066224,-0.87629163,11.884884,-5.0365973,6.7029576,-6.000226,5.8515887,-2.4303846,3.12745,-1.6122279,1.8946974,-0.6589796,4.101008,-4.358647,0.8426026,-3.7744184,0.6470372,-4.3287306,-0.48293734,-2.7743876,0.2879199,-0.10620536,0.106230445,-0.34342232,2.7629216,-0.9684588,-0.3957034,-1.0575627,2.8051007,-2.5225687,2.161907,-4.5001082,1.7771045,0
159,0.60418206,0.44066048,0.26836222,0.4084003,0.042217802,2362.0809590119643,3093.4744387637998,18.606263973735807,0.01961603,7082.494552700506,0.014231107649983343,0.08835632677023121,0.6041191398640322,-183.03526,109.41088,35.30262,-4.02002,10.989628,2.0394142,0.5360284,10.6314125,-0.7733715,11.430846,-5.710955,6.2065043,-6.2079844,6.932314,-2.0045767,3.5526452,-1.7545674,2.2963104,-0.00990441,4.236072,-5.1144958,1.7849551,-1.8929781,0.7149038,-3.947523,-0.1343192,-2.3161619,1.3260775,0.33329642,0.44265047,-1.3390677,4.789762,-1.3758917,-0.25309604,-0.5969222,3.9174016,-0.5446779,2.7320805,-3.5827348,1.5334146,0
160,0.6100513,0.3634466,0.2572185,0.4767004,0.045297097,2294.9663675339407,3059.6318675640355,18.66197253820374,0.016895238,6935.869620438945,0.016778154176153654,0.08095025740606937,0.6177649289861028,-183.40776,110.260796,35.049908,-3.190127,11.297305,3.9115624,1.0542378,11.087474,0.10101175,11.835098,-4.4461184,8.121358,-5.6786656,7.59038,-1.6108994,4.302762,-0.9672566,3.3742855,0.6513853,3.9283307,-5.2291226,2.781455,-1.1916143,0.8790094,-3.0910919,1.0684185,-1.8047372,1.3940595,0.9379151,0.48764774,-1.4285892,5.865689,-1.3151342,-0.21624811,-0.37669173,3.540073,-0.451883,2.198984,-3.930711,1.2812064,0
161,0.59700227,0.31534865,0.24956475,0.55820316,0.048664987,2012.0047670133195,2766.286190956658,18.626691277731645,0.0121439155,5569.32027298591,0.022200420704087027,0.06554540733381503,0.6378317411218088,-190.18407,120.71155,28.398172,2.9686089,10.136262,4.6117177,3.040885,8.555424,2.0348709,10.873905,-1.2462492,7.6547694,-4.236246,7.5449443,-1.6110516,5.5302277,-1.1419419,3.478606,-0.46484625,3.4690535,-4.140528,2.0071483,-1.8215854,0.6717357,-2.6716008,0.99348325,-2.874742,0.8895724,0.4707593,0.53315765,-1.4210124,4.3573527,-1.2952374,0.21024226,-0.75378036,2.595157,-1.8867677,1.001497,-3.259199,0.9080384,0
162,0.6207209,0.37760422,0.25416508,0.4914309,0.04559104,1395.0659825926614,2130.75630595168,17.99345477836734,0.0057684625,2753.138265444364,0.006570493940659009,0.044128770773121384,0.6356448306236202,-205.92017,141.82976,9.44795,13.832687,4.719483,2.7585952,6.97612,5.3619933,6.2060094,5.5665736,1.6845837,3.0648458,-3.6153338,4.390537,-1.385747,4.6180496,-1.6325905,2.3890033,-1.5475805,2.3783314,-1.7315946,1.6521662,-1.9208407,1.3695194,-1.1320484,1.4182905,-2.5937948,2.9423423,-0.030386213,2.6037164,-0.8465563,0.5086026,-1.2425555,1.5532272,-0.7131189,2.192885,-1.5711437,-0.17179659,-2.1586347,0.087192655,0
163,0.6044402,0.41913828,0.2622477,0.48229128,0.045279928,2341.134035261567,3094.0957863388167,18.61353604819378,0.017398695,7037.000993497109,0.010555354938699415,0.08229655888728324,0.6083419350241387,-183.9785,108.75591,37.095634,-2.9841719,12.483816,3.3628802,0.8894731,12.104266,1.1274915,11.867148,-3.8553739,8.532011,-5.6589494,5.865132,-1.9731199,3.2962964,0.027698517,0.9980553,0.5725162,2.3565772,-5.0136824,2.0540023,-4.633145,0.7974519,-4.4491553,-1.2632935,-1.2639906,-0.18670338,0.2006835,-0.5101538,0.055119023,2.2358592,-1.2078062,-0.9664757,-0.6613507,2.884623,-1.7456297,1.9583917,-4.2191725,1.6595124,0
164,0.6169505,0.29288852,0.24627131,0.6055949,0.050843224,2210.4430923080854,3045.2400452294173,18.64784871316408,0.0124237565,6842.890991916546,0.0259607792652685,0.06898595556358382,0.6408982496565485,-185.42424,112.01689,38.43995,-2.5518878,14.153126,4.353196,2.139036,13.489292,1.5610029,12.89251,-3.0265071,9.461753,-4.5765076,6.2795615,-0.87309784,3.585575,0.08221404,1.9967362,0.7777927,2.9178247,-4.5908175,1.7125292,-4.470803,0.5267452,-3.588242,-0.18109034,-2.4093058,-0.05194084,0.20119321,0.065315,0.22676393,3.3234508,-1.1630676,-1.1889488,-0.31217268,3.507425,-2.2742448,2.452613,-4.113443,1.7559252,0
165,0.6163886,0.48333958,0.26858982,0.51209843,0.047281884,2003.7474706419493,2637.7615726256536,18.09292766379802,0.0166972,4777.134889812139,0.0016545677273946868,0.07562714505057803,0.6701509513315195,-184.40631,123.302925,21.908943,5.205232,8.085513,2.3347895,3.9715915,5.3367953,3.304836,7.950366,0.36808804,3.953731,-3.9688075,4.154854,-1.0435663,4.0806513,-1.5166585,2.8252923,0.3060323,2.8951654,-1.4628661,0.71202534,-2.4887724,-0.48165363,-1.5391603,1.4377646,-4.399654,2.4861443,0.43320316,2.489979,-0.35903215,1.4048599,-0.19587591,0.82028437,-0.6436102,2.9512255,-1.8000528,1.3753152,-2.4157453,0.4041808,0
166,0.6207355,0.34242892,0.2568521,0.45959407,0.04439292,2078.7260439203083,2787.459050877187,18.465310405637275,0.014863061,5646.242351201228,0.012809604207806316,0.0712975298049133,0.604824045286039,-192.34225,119.57088,27.276018,1.3558389,9.089723,3.1370454,3.184557,8.0255785,1.581574,9.718304,-1.8955082,7.059944,-4.9779563,6.611869,-0.8153284,3.602445,-1.7092382,4.1696734,-0.22099304,3.3500254,-2.266184,2.3959372,-2.0969832,0.93139625,-0.93584347,1.6596419,-1.1979189,2.391356,1.5270025,1.1370295,0.64942974,4.4279466,0.700491,0.58306295,-1.5735394,3.3610127,-1.6392075,2.1261172,-3.1665914,1.0960742,0
167,0.5780883,0.47874355,0.26608306,0.45145416,0.04377583,1357.0442437651202,2086.5466771589295,17.94658586121446,0.0053154887,2616.2219449963873,0.007721665582366488,0.0441033688583815,0.615594520380667,-210.88832,143.63033,9.280738,14.014129,4.6972,4.233683,6.166248,4.7437587,5.50221,6.1991897,1.4392271,2.5192957,-4.0070243,2.9963512,-0.94470954,4.7991652,-1.9553998,1.831858,-0.9576217,1.4563426,-1.9478675,0.71843106,-4.0917606,0.105166286,-1.771352,0.052018788,-5.651135,1.8085878,-0.9005584,2.377968,-2.8252492,0.06299718,-1.7083486,0.8417759,-1.4706107,1.8020397,-2.0470958,-0.3623679,-2.5472422,-1.6854067,0
168,0.60397196,0.4956998,0.26944447,0.44186026,0.04322528,1330.550845332434,2044.8147073998184,17.79669947060631,0.0051327036,2541.166907514451,0.013368189025323982,0.043160675578034685,0.6102010630812741,-213.19902,145.46997,8.064849,14.398743,4.6194506,4.0302587,5.703792,5.411764,4.5375347,6.28684,1.9140542,2.6400495,-3.9687204,2.9339468,-1.7717019,5.0362096,-1.484608,2.4833875,-1.3181163,1.4514931,-1.6125348,0.6091833,-4.0473194,1.1756157,-1.5378995,0.6084076,-5.7020674,1.2280821,-0.8416595,2.9290037,-1.84242,0.28115606,-1.486014,1.5732499,-1.2127833,1.6998944,-1.6461068,-0.4148007,-2.1902926,-0.22662018,0
169,0.6187382,0.32120413,0.24889834,0.5820334,0.04983288,2328.96037850908,3082.4171469875746,18.621684019807415,0.015358922,6890.313826544437,0.01289308258243187,0.07220070899566473,0.6319746055575047,-183.78075,109.42249,39.30697,-1.2358575,11.929569,3.4188628,2.6110523,11.995384,1.0434356,10.87866,-2.8374178,7.567712,-4.036147,5.6853204,-0.94119847,4.284309,-0.20491615,2.2536557,0.010584208,2.5130904,-1.2257918,1.2773552,-3.5506134,0.6171525,-2.913382,0.18889093,-2.663867,1.766981,1.423565,1.4638486,1.7510785,-0.2416527,0.04967426,0.26444182,0.41668314,3.2694027,-1.5349025,1.5362788,-4.166652,2.502596,0
170,0.6099571,0.43141407,0.26491508,0.43040603,0.04268143,1330.356289970281,2045.8654698608163,17.694447099616948,0.0051622563,2566.1230186506505,0.004676851372605714,0.04245506683526012,0.6006463572812103,-214.68718,144.96841,7.0136633,15.017629,5.1780033,3.5058239,5.5199504,5.1827292,5.3079605,6.494552,3.901131,2.1357384,-4.1521626,3.730461,-0.018071257,5.4123435,-2.3151464,2.5665922,-1.3329306,2.5393631,-0.61484677,1.5479803,-3.8379788,1.0823262,-1.3177108,0.34327164,-4.7394905,2.527413,-0.28274077,3.0801325,-1.7787222,0.7447598,-0.9062349,1.8651822,-1.2098471,1.9468311,-1.637998,0.3826986,-1.7701663,-0.23910283,0
