,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
273,0.6218639,0.5865061,0.27469006,0.64292884,0.055506233,2587.2993926572026,2570.652349566791,19.080087900989973,0.045223597,5513.309050984465,-0.01824382114122268,0.13180489071531792,0.9890371688208448,-116.15639,85.3,-6.6418457,29.025385,-5.378371,14.831075,9.406754,9.472285,-9.207407,7.6916537,-3.4596462,8.929429,3.780809,6.6918564,-8.488182,2.0943797,-5.2810063,-0.6974967,-1.279454,4.6764665,-5.0661654,-4.2931266,1.7914981,7.2161307,-3.8040354,4.363156,-1.1526347,0.17838307,-2.2174125,1.7595545,-5.998957,0.47774053,-2.076819,2.6530874,-1.19556,1.5025771,-1.664825,3.4269378,-1.3799119,0.75999767,7
274,0.3878531,0.5157918,0.24954209,2.916365,0.12991363,2891.631438264743,2295.673502384522,24.26735776636591,0.01928838,5338.554038339957,0.007532062494748502,0.18991318190028902,1.9339637821713198,-79.11567,60.638706,-30.476885,12.846648,-24.454603,-18.639755,4.2236576,15.944571,-18.23265,23.878288,14.146817,8.481313,22.867476,0.93618923,-7.857882,20.231499,-6.541388,-8.055703,-11.630303,3.277129,16.140318,-17.396736,-1.1038605,-3.0677638,-21.705204,6.66972,12.56348,-18.277102,-0.7426023,10.921852,0.78352964,2.553433,-13.0813055,4.0785675,2.0509522,0.56012887,-4.355872,-10.760528,-5.131757,5.646452,4
275,0.668674,0.5799732,0.27212328,4.3933754,0.16311635,1172.8077838069537,1238.2249396634375,20.063343567255313,0.0010152819,2312.018774837428,0.011632902833859832,0.061692783598265896,2.4115170067992184,-132.7078,182.5186,-70.955734,42.514606,-8.590943,24.328362,7.46694,3.809143,-2.524503,-1.2955976,2.4573815,1.0900165,0.81326896,0.51745677,1.6451511,-1.5013747,-1.2321589,1.1390643,-2.51233,-4.7957087,-6.1559186,-4.334248,-3.7525613,0.53344953,-3.461773,-2.9542491,-3.8923826,-2.234292,-3.4755769,-2.2970817,-1.5398281,1.4649879,0.26772878,-0.0077127446,-2.1571927,-1.049208,-1.9361569,-0.47357106,-0.20419545,0.94527227,5
276,0.6495805,0.5909282,0.27489614,4.6138763,0.14881584,1399.9612198730215,1374.737436780262,19.817080409716088,0.0014865581,2750.6488777998557,-0.004981000919328132,0.07900559971098266,2.657071593016622,-86.46719,177.55421,-77.92998,52.87075,-15.815675,27.975372,0.5336265,4.0669765,-5.040914,-4.3259296,-0.10880037,-0.88768613,0.3636886,-0.23904984,0.9537024,-1.6751974,-1.321627,0.039536715,-4.093303,-3.8708827,-5.3149643,-3.401135,-4.5904527,-1.3057836,-4.6810446,-2.6985173,-4.7798557,-2.9361324,-5.0832605,-2.2040021,-1.8853259,0.3663649,-1.5023518,-2.2682574,-5.3507686,-2.4038296,-2.4334543,0.69929266,0.12847577,0.57519454,5
277,0.6290821,0.58452123,0.2730134,4.195989,0.14087485,1365.919072755106,1378.2427139250158,19.93377947318305,0.0014530041,2692.2727375361274,-0.009766633118664514,0.07378409501445087,2.4662178666036545,-94.13528,178.15193,-74.07135,53.430313,-13.72049,28.023375,-2.9937215,1.2779905,-5.467777,-6.6914344,-0.26380232,-1.5759645,-0.5677617,-0.37420768,0.6078963,-1.2527894,-1.0058334,-0.13887323,-3.7048783,-2.4275467,-3.7841444,-2.4802253,-5.0809507,-3.9063735,-7.0587516,-2.544888,-5.4807653,-3.9120452,-4.846001,-1.0609959,-0.9411376,0.2777003,-2.410613,-4.08659,-6.3892856,-1.925037,-1.3164978,2.2829,0.3730192,0.5239598,5
278,0.59710085,0.6247288,0.27216384,4.137352,0.13810235,1275.2614991446096,1342.279877786157,19.86701815945213,0.001364571,2531.0848875541906,0.030165253952717984,0.06816462698699421,2.3474622800339917,-103.72195,183.46085,-69.108345,50.995586,-11.914895,25.402102,-3.0864425,0.7269127,-6.1556306,-6.9665484,1.3541662,-2.1509151,-1.7379088,-1.1553262,-1.2891444,-1.7809868,-1.1250293,1.4680451,-2.5509982,-2.7872589,-5.415866,-3.797731,-5.883313,-3.9565995,-7.4000673,-3.4724474,-5.88094,-2.6105633,-3.4912903,-0.50706685,-1.3195742,0.31448036,-3.3221428,-3.554411,-4.998449,-1.0622398,-0.92273396,2.7315602,1.1747079,1.530109,5
279,0.55250394,0.5704235,0.2717751,1.0219458,0.06747884,1283.5330833803093,1397.6531497476315,18.82411372705181,0.0018531523,2578.4814453125,0.02030137744134118,0.065087890625,1.1331684229748362,-173.04794,173.55246,-57.973854,44.608597,-5.9030323,15.339347,0.103574805,-2.6609752,-3.2255187,-3.939311,5.7575026,-0.5361429,-2.49,-0.34248188,-3.6284258,1.4210141,1.5163049,3.6253164,-1.2970766,0.5212532,-3.4565132,-1.475423,-4.8200502,-2.9054687,-4.8313794,-2.6697848,-5.478063,-1.9992093,-3.4341826,-0.41499728,-3.2886825,-1.1804315,-1.4677485,0.36794302,-1.2556361,1.7479875,-0.7390739,0.63610154,-0.35579157,0.94004345,5
280,0.63132095,0.6251171,0.27634674,1.7803892,0.08638577,1350.4166544741418,1373.196154139328,18.90461143662407,0.0022145854,2655.9276779263005,0.012390386456264103,0.07685208182803469,1.5375248027179196,-143.7212,176.54018,-65.99833,44.305725,-11.809724,13.9454775,-2.0567043,-1.2019175,-2.5522852,-0.80068636,7.728183,0.15061823,-0.35119396,-0.91735613,-4.2565374,0.018834153,1.0778173,0.5655674,-4.4747567,-3.3592846,-6.3298383,-3.5370147,-4.885781,-1.8828188,-4.049039,-3.098922,-3.959052,0.44975188,-1.7812937,-2.2857437,-4.545981,-2.6571627,-3.4280424,-0.92850965,-2.1482892,0.5121157,-0.4194378,0.639891,-1.5097115,-0.31852293,5
281,0.6160259,0.5966451,0.2736052,3.3078032,0.1212832,1351.076603724524,1337.689250395176,19.435306566005355,0.001587153,2631.40720962789,0.014428748019608903,0.08094743497109827,2.1780636440152668,-109.23929,181.64943,-71.931564,49.743576,-14.242641,16.541965,-5.94358,0.37224707,-3.4220734,-1.5323501,6.423465,-1.0126399,-2.0561316,-2.134942,-3.8302126,-1.3034478,-0.42482334,-0.06467204,-2.9752638,-3.5381763,-7.020711,-4.748967,-5.5587397,-2.8124647,-5.4789743,-3.5213702,-4.325592,0.41076174,-1.4906018,-1.9862361,-4.8769455,-2.942265,-3.4116225,-0.84256226,-2.808279,-0.75487477,-1.5959282,0.018772522,-1.5839516,-0.7794408,5
282,0.61435354,0.60848886,0.27410504,4.0491595,0.13630332,1397.8220041097227,1347.539055817701,19.46094686761464,0.0017250063,2705.217553287572,0.005604927077608435,0.08457990877890173,2.53224150703182,-90.53477,180.54799,-75.255325,51.607773,-17.330412,14.684685,-8.317024,2.7987132,-3.019891,-0.60003036,5.6100073,-0.07919162,-1.9509189,-2.5318136,-3.7837214,-1.9628462,-1.0575777,0.16373384,-2.1433024,-2.6314511,-7.5031652,-5.6070986,-5.8902493,-2.4558194,-5.339173,-2.856767,-4.231831,0.2851975,-1.8873979,-0.904287,-4.028561,-2.542463,-4.1091924,-0.9433869,-2.8842459,-1.420201,-2.3832006,0.40660888,-1.1050489,-0.39737132,5
283,0.61246735,0.62889403,0.27543393,4.168315,0.13841312,1416.1099257752928,1368.2279566357254,19.32829193241704,0.0019441402,2756.1877653088873,-0.004439653435987939,0.083323925216763,2.599444379719425,-85.104614,178.48259,-74.47437,49.99026,-19.860516,14.251426,-7.26604,4.6677933,-1.8488551,0.046935,4.8537745,-0.4357581,-0.9280203,-1.7125763,-3.9793944,-1.4220003,-1.2754929,0.15500604,-3.1696205,-2.351027,-6.53206,-5.0369773,-5.807766,-2.4845653,-5.7349963,-3.6195147,-5.1922026,-1.2385559,-2.6017094,-0.5304858,-3.6139197,-2.1053069,-4.865425,-1.7353288,-2.2393792,-0.083833024,-2.0449133,0.84650135,-0.36650026,0.7349942,5
284,0.62434345,0.6276726,0.2755543,4.1109676,0.13676597,1410.6764456260753,1371.896438692006,19.23053521799284,0.0018941691,2765.7719077402458,0.0027997510782903504,0.08225422236271676,2.5450295950293524,-87.942024,178.20206,-73.408455,50.090893,-20.083067,14.957811,-5.9768615,5.2266407,-2.7177556,-0.36413366,4.767005,-1.0069864,-0.67411184,-1.5409495,-3.5610538,-0.99624085,-1.0990804,-0.09947434,-3.239977,-2.3881183,-5.977814,-4.9022303,-5.527445,-1.9477481,-6.0399137,-4.766069,-6.450338,-2.464977,-2.513835,-0.17169635,-2.79635,-1.1772802,-5.3349032,-3.1243887,-2.2562344,0.6932561,-1.6899102,0.23484504,-0.31242383,1.187945,5
285,0.6247525,0.71764827,0.28165168,0.7942062,0.05697061,1335.5253048587833,1441.2993339286913,18.728587832294256,0.0025026826,2641.302973246403,0.006578075519813357,0.07268364995503597,1.0173713997647387,-189.21254,169.33955,-56.912735,36.868614,-13.092356,8.920544,-1.1099348,2.6752086,2.1027596,3.9949987,7.6247873,0.7962932,-0.8760489,1.8598542,-3.2741356,1.2236404,-1.9537735,2.4274476,-1.8031238,-0.43474352,-6.065801,-2.1204884,-4.5004697,-0.39863968,-4.577736,-2.4541323,-4.986033,0.17062509,-1.6924387,1.1450062,-2.4467325,0.77714324,-3.3128784,0.17575742,-0.388639,3.3370934,-1.2584513,-0.0068194848,-0.89493304,1.8484945,5
286,0.4131425,0.6977246,0.284051,0.16493236,0.024112651,1923.8941310620294,1928.3674929854733,20.345636341411943,0.013040427,3851.8917370393788,-0.002261173371019916,0.10788475433526011,0.39042901923351475,-245.27805,120.39658,-40.0831,18.40795,-19.75572,7.065615,2.1407456,-0.5450771,13.023282,5.8451953,-2.134604,-0.5588929,4.3600373,8.409761,0.08209374,9.640639,-0.5710696,0.7707851,-5.9051113,0.4934239,-0.9990402,3.876553,0.66526014,3.7826996,-0.96152574,4.9981675,-1.0106264,0.8722233,-2.617038,0.9898217,-2.852326,-0.82056546,-2.046827,0.455769,-5.366609,-0.9827763,-2.8932052,-3.1891131,-5.2427144,-2.0768583,2
287,0.36740458,0.6380271,0.27981138,0.112243906,0.022274924,1826.6925651984561,1805.8639753536293,20.502393306827333,0.009147673,3403.1796141166906,-0.001329118469142508,0.10811054913294797,0.3488877236288669,-261.99503,125.124466,-48.6636,8.056756,-13.466649,9.898965,4.205878,-1.7400252,3.783786,-0.76735824,-1.9226053,4.669895,11.256105,14.782455,-1.498868,3.4572408,-5.954028,2.936892,-1.9786738,2.168555,-3.2834868,-0.26714948,1.5618212,8.748208,-0.846721,1.3563492,0.03715136,4.5383997,-3.455028,-1.8575218,-3.9764044,2.9934156,0.2591634,1.5000356,-3.181601,-1.3817832,-3.773483,1.8360401,-1.7075633,-1.870947,2
288,0.39181817,0.6388886,0.28151348,0.032514613,0.011966693,1736.6173240619273,1647.2245426532118,21.237763010664143,0.006104873,3109.182933300217,5.148739363742989e-05,0.11329253973988439,0.19850062118135992,-321.99222,133.24307,-57.893063,7.0981617,-20.034605,7.7096815,-0.33494148,-8.008481,7.157024,0.37607676,-3.1947773,1.5296814,1.3700916,11.328826,2.777543,6.711007,-2.2060618,5.392615,1.5950608,11.726878,3.0143478,-0.9016976,-3.3104086,6.0886965,-2.0105877,-1.1584506,-2.0928612,8.41055,0.8220183,-0.7810341,-2.3702855,5.115912,-1.121538,-0.9268086,-3.8808682,2.335763,-3.465759,1.5685468,2.9417515,1.2944477,2
289,0.30780834,0.5454852,0.26742247,0.11677849,0.022750834,2054.868044840353,1744.0524597026938,22.201884160857045,0.008203394,3762.833894057081,0.025128343511328918,0.13102872109826588,0.32085443034355193,-273.70837,107.453964,-66.87867,14.317751,-27.352467,4.9476466,5.578235,-6.2897997,15.695968,6.436613,2.2539995,2.7345493,7.0967607,9.799043,-0.27369505,6.717741,-4.052235,3.7843208,0.667661,10.497982,2.9968774,-0.87506723,-3.4651527,6.654054,1.450889,4.0322313,2.1927125,8.869504,-0.9378528,-4.768693,-5.257557,3.5099037,2.2859018,0.90392697,-5.516404,-0.64876723,-2.1929998,0.5665252,-0.042896073,0.116463415,2
290,0.3692814,0.6525018,0.2789075,0.046642948,0.013796531,1864.772737038758,1832.609449013674,20.610831386880125,0.010518862,3642.7209402095377,-0.008267848569339344,0.10794967033959538,0.22166134980411573,-310.633,123.647285,-46.452152,19.093204,-16.438753,11.085325,3.461109,-7.8767977,4.887045,-1.5861809,-4.26962,5.579486,12.728624,10.898257,-2.33304,3.6157022,2.318782,6.5411787,-3.8857112,0.44537133,-3.9468367,-0.8860873,-2.0971053,2.6967642,-0.4181457,5.315042,0.11674943,5.501893,1.4743767,4.3291245,-1.5126185,0.80021775,-2.7824826,2.6888995,-0.37957698,2.4055316,-0.6728908,0.34838814,-5.8349633,-1.1669114,2
291,0.29655012,0.5719933,0.27428308,0.06478184,0.017014913,1818.9941568380898,1699.4120413377448,21.155765880806094,0.007266771,3402.1216243677745,-0.007230952405857324,0.11498035585260116,0.2643227679799446,-295.63885,127.043915,-56.490032,9.007218,-26.007458,1.9419147,0.15237294,-2.190457,5.085057,-4.803332,-6.5426874,7.0015135,11.630553,13.571851,-1.0462177,5.010785,0.47411656,10.404716,0.46490338,-0.010562478,-3.9021482,3.9898515,5.8970575,6.237136,-2.3018594,2.217085,-1.0929458,2.2232208,-0.3204249,1.684381,-3.491678,2.2800026,0.9124971,1.9231619,-2.3805163,-0.051174186,-2.5656135,0.69198483,-2.0429523,-1.0113829,2
292,0.374107,0.67809135,0.28161955,0.07376386,0.018511951,1871.7469626151556,1831.6872754970268,21.084904303444205,0.008292988,3658.030674223266,-0.00279202604951759,0.11337156791907514,0.29600884799282906,-277.63852,123.028984,-45.52772,24.387491,-17.347702,10.977465,0.56883234,-5.0472884,6.6607165,1.6049403,0.90618545,4.6669893,8.244397,9.811445,0.4009964,10.754186,-2.3062918,2.709838,-2.2743933,7.476471,0.9095812,-1.5166677,-6.501016,2.747021,-0.21998972,2.93986,-5.6520076,0.34075028,0.529462,2.4132478,-4.8643303,-0.49365798,-0.39952537,3.7959867,-1.745428,3.1270773,0.094974846,-2.2380981,-3.4757447,3.065226,2
293,0.31335402,0.41052032,0.22298706,0.19800438,0.019230023,1801.164670579959,1785.982568090554,21.908784597219004,0.0054752184,3086.701847956731,-0.015335081235638101,0.0834209735576923,0.22571023456563,-445.95316,72.167694,-71.821106,-37.48586,-20.677849,-28.99307,-2.5510771,9.6931095,-6.208262,16.9377,22.743814,28.37985,11.588617,-9.539989,-18.804056,0.06856104,5.5967245,11.074961,8.014121,3.515171,6.4139147,8.859291,2.5976262,2.517578,-0.8654178,0.9131238,5.753191,6.53494,5.9822164,3.2185857,-0.60650784,0.66468555,-1.9670066,3.563603,3.6609588,2.57653,4.3077188,5.7040505,9.145242,0.79989636,3
294,0.39493403,0.5222624,0.26914448,0.046356052,0.014464017,1678.4651616826516,1832.4932128807825,21.181058133448435,0.007756509,3238.4443867413293,0.013031070576131589,0.08562985458815028,0.22955186068147926,-291.69153,130.94669,-38.38615,27.131187,-0.7932464,17.210909,-3.6548402,5.7698007,-2.5583293,3.4952497,-1.0446042,4.621345,0.30493754,5.5889306,2.7919626,1.9050792,-1.3279736,3.005469,-0.92707825,1.1432344,-2.193024,2.973355,2.9118338,8.192177,2.7650697,7.8558736,4.949692,6.4405284,-2.000844,0.8866307,-1.0324149,4.615356,-0.4241932,1.7829189,-2.7318609,-0.13370149,-2.9142227,4.2179403,1.8569593,-0.41122764,9
295,0.3577867,0.57086074,0.270818,0.058017958,0.016519396,1539.8350272440916,1615.0774590281135,22.047543724531195,0.003927105,2885.884861587789,0.018299363552089446,0.09378669165462428,0.25546480109860703,-293.35754,144.29349,-48.291298,34.09005,0.20522234,20.26628,-2.2677743,4.380776,-4.9823775,1.9493221,-1.3025593,4.9337025,-4.092767,-1.3011559,3.8640466,5.298966,0.6861926,4.2375,-1.9836735,-0.7540103,-0.26075777,7.5844727,4.1520267,7.8486214,-1.0752472,3.4426591,1.4387957,3.969409,1.0728331,2.3323598,2.70098,4.632344,-3.3106775,2.0945966,-0.43486136,1.1076615,-0.5750648,2.303584,-2.6311724,-3.7494829,9
296,0.51035464,0.5182203,0.2630586,0.07982059,0.018818038,1829.6721291840934,1939.4019360622358,20.711336665902817,0.012752866,3624.797349169075,-0.015671487466263997,0.08686608110549134,0.31065088577908206,-256.44464,123.46885,-35.371826,29.131796,-2.2197134,13.687588,-4.2401404,6.3233294,-6.8093348,7.021123,-2.6399794,2.4273896,2.7513974,4.4220543,4.1100698,8.220243,-0.3730967,3.4731143,0.36261177,2.2274382,-2.6939015,3.0368755,0.45452458,3.465148,-0.2907177,4.405871,-1.0895588,3.2410226,0.39773598,6.396052,2.1638148,4.6825566,-0.94291323,3.1497548,1.2275902,5.233654,2.738656,3.309655,-2.5971458,2.1186569,9
297,0.43791485,0.62575334,0.28019148,0.06493274,0.016768461,1800.5489014844059,1842.5759152492888,20.64609040766641,0.011680109,3442.263000135477,0.01368172790114619,0.0983054100433526,0.29500102668336636,-262.9533,127.55417,-41.904583,27.048586,-2.211127,14.043309,-8.361343,0.5864449,-5.4681325,0.33037132,-8.193252,-1.4548306,-3.5852563,-0.5551285,0.72587466,3.666831,-2.4818244,3.8461053,-0.59623516,2.6924753,-0.8521194,2.7923834,0.76746696,5.939825,2.3702002,5.038773,-1.2765477,4.4902143,-0.19055837,4.3916497,0.61877775,4.5364003,-0.27490824,2.6003335,-0.26200584,3.8540857,-0.63892025,2.1282346,-0.51325333,-0.0021467705,9
298,0.42887017,0.63988423,0.2809537,0.04890318,0.014990439,1726.382986908771,1845.1776740298646,20.47565046525096,0.01023896,3259.479712337428,0.01604823655441226,0.0966825099349711,0.26562394015272345,-273.15955,132.22116,-38.220387,23.110731,-1.4984974,10.576386,-7.659152,1.4274124,-2.746915,-0.055197302,-6.4093914,0.994464,0.5844008,-0.016792981,0.627773,2.4798143,-2.5751395,2.1759477,-1.0287569,2.0848594,-0.4381777,3.1153932,2.161663,5.6846404,4.231406,6.1609874,0.3780365,3.4800842,-1.4017484,3.7450223,0.21809529,3.0644088,-1.2109364,1.392556,-0.8065524,3.0645187,-1.2849383,2.1751156,0.8471043,1.2422748,9
299,0.5392118,0.44878685,0.26207355,0.098098196,0.020739889,1605.3138710449246,1675.4416919364655,20.515385244576137,0.0068574827,2867.214454253974,0.0008056982965859137,0.08469845104768786,0.34892866638773773,-254.79411,142.45702,-49.023945,20.897179,-0.8009721,11.863434,-6.4142947,5.432756,-4.1300626,1.4202187,-3.7134898,4.734721,0.29909182,5.6288786,4.3158317,6.5608573,1.6016401,4.9098883,0.56790763,5.401639,0.28074726,6.83049,3.163745,4.226921,-0.21119346,5.752031,1.8021461,4.7215295,0.5418511,3.5130172,2.515066,4.8564396,0.5531545,3.1177227,-1.2169511,2.790206,1.4245473,2.8941445,-1.4643488,1.4718183,9
300,0.19793624,0.25760022,0.17617925,0.53944314,0.05097008,2741.5357878717505,1431.6722622580558,32.41207351559415,0.00036729337,3773.5686546148254,-0.12302170780374463,0.2764126090116279,0.21193430974842167,-463.72934,-2.4342022,-30.510252,31.887184,-11.492148,-22.42903,2.6173563,-19.21716,-18.388453,4.864023,-26.50479,-21.446793,-0.6248155,-10.320655,-13.16605,-8.420146,-5.929254,7.8685226,15.739543,20.78794,21.855349,0.48450264,-18.518402,-5.2144327,-0.5925328,2.8596668,-6.727489,-16.577023,-9.945825,12.997782,0.47755083,-23.734228,-15.428544,9.447112,10.12969,-0.31265792,-1.5573769,18.017397,13.511429,-4.8382807,1
301,0.23174343,0.48916528,0.2646445,0.16360137,0.037180573,2270.8354042041897,2042.1741074919285,23.355824510724904,0.0027978914,3748.870849609375,-0.04213007687039497,0.196044921875,0.2940560674680522,-278.02914,98.362,-1.2662387,43.23555,-10.320588,-3.3853061,20.24015,13.573529,-25.635761,19.91112,0.20698056,-12.951354,4.8825703,4.198148,1.2593567,-7.609209,7.456905,4.2245755,-1.9781625,8.820759,8.877457,3.5113575,-4.2637386,8.228778,-0.4122423,-3.2404716,5.940634,2.4607344,-8.654056,0.22082397,3.6572325,1.8226286,-8.247661,2.3372946,0.10743007,5.991869,-0.16256727,1.5145766,0.1935632,13.022686,1
302,0.30073065,0.5024633,0.25306165,1.4411893,0.08076382,1852.0537570112679,1686.7117354273091,26.078475928068418,0.0018059015,3123.75,0.029294326159238823,0.124560546875,0.8688833885399957,-212.63358,107.698975,-37.710934,21.375757,-8.113149,2.8343856,-4.1516976,19.938833,-15.788466,5.086461,-4.745113,-6.8455477,-2.5394557,3.8276253,13.965511,27.79272,5.2235723,16.02767,13.219553,7.803315,-12.545953,-22.839895,-16.70118,12.7078905,10.495427,-2.9597428,-3.8829157,13.724778,19.676659,-5.772108,-26.01117,-7.413914,21.739595,13.471643,-9.250967,15.978414,6.8999505,-20.78776,-10.038873,17.412683,1
303,0.20336579,0.4557471,0.2604768,0.11041882,0.02110499,1524.5920675225136,2110.371582118252,20.782420318358643,0.004851942,2801.4946204389453,0.03797164065412592,0.060402930816473986,0.2645229091818008,-296.313,136.77611,3.4680662,-3.1536572,-3.3833523,9.92074,-4.4974113,0.3204504,3.3063521,4.6392436,-4.192832,1.7347152,2.5222552,7.5254865,4.6057563,9.158285,4.7596116,9.633429,2.854043,1.0822237,-8.856191,-2.8363664,1.8800225,6.6628966,-3.8064978,-3.3541744,-2.5069437,2.0348732,-6.222746,-3.710311,1.5440629,11.226626,4.3388953,3.5240295,1.6499103,5.426917,-3.76289,-3.2457304,-0.90897787,4.5250936,3
304,0.15277219,0.47042271,0.2579284,0.08936255,0.019550372,1557.048989088113,2226.1100778852115,20.963352834753003,0.0043192124,3094.4955461976156,0.03207279511200872,0.05214166365606936,0.2196350882662534,-309.03482,128.85419,7.580552,5.250463,3.8669264,13.533724,-2.8400853,1.6469388,1.8373265,4.56753,-3.9264178,0.22050321,0.78624904,9.141157,5.602944,8.695472,5.4113426,11.190256,3.4822617,-1.2763536,-8.515757,0.7755704,2.1331208,4.344129,-6.83887,-5.9829526,-3.5596077,2.6467984,-5.2267065,-2.2041073,3.683801,14.688437,6.218753,2.9016943,2.1491153,6.1309414,-4.7116785,-5.5316195,-3.0472677,2.6569366,3
305,0.15689594,0.44521502,0.25788462,0.08181787,0.018708667,1583.7869279810377,2240.303756443311,20.859495088878596,0.004987694,3190.461439893425,0.03917920478120979,0.05404962969653179,0.21821413675574178,-306.83417,128.18442,6.2717977,4.963698,3.504693,12.849007,-2.759681,3.1766157,3.4140942,4.236007,-5.3724246,-0.7349307,0.37052566,8.267197,4.916429,9.55914,6.5444517,11.03297,2.7634177,-1.2652587,-8.272032,-0.5625567,1.4528811,5.2570558,-5.4535418,-5.268128,-4.1010227,2.0345857,-5.022144,-2.3067503,3.5076206,14.477313,6.474812,3.227817,1.8955306,5.6468616,-4.9271545,-5.480494,-2.7461483,3.4011319,3
306,0.36871767,0.44950923,0.26909217,0.06644517,0.016279282,1584.2921819037965,2274.7344968744833,19.216180383552405,0.0075842813,3313.9350670610547,0.04537579115673829,0.05154048500722543,0.21415551740684785,-307.2923,131.85529,12.418845,3.8246844,-1.0037633,13.235834,0.26546246,2.1440432,-0.518648,3.2174652,-0.66853964,6.541289,2.6901278,3.834883,-1.6042554,3.538595,0.43587145,4.0042653,-0.041265234,4.9255896,0.6402893,4.7115555,1.1966493,5.3356905,-0.03145116,2.0965295,-1.542851,0.8679925,-2.836197,1.658402,-1.0035747,1.7789395,-2.49713,1.24788,-0.8200516,3.754379,0.43839124,1.6725998,-2.6033952,0.71515924,3
